   4.5015816e+00   9.8130848e-17   0.0000000e+00   5.9754516e-01  -9.8078528e-01  -0.0000000e+00   4.0245484e-01   0.0000000e+00   0.0000000e+00
   3.5368700e+00   7.9171837e-01   0.0000000e+00   6.9134172e-01  -9.2387953e-01  -0.0000000e+00   3.0865828e-01   0.0000000e+00   0.0000000e+00
   2.4362384e+00   1.3800182e+00   0.0000000e+00   8.5355339e-01  -7.0710678e-01  -0.0000000e+00   1.4644661e-01   0.0000000e+00   0.0000000e+00
   1.2419836e+00   1.7422914e+00   0.0000000e+00   9.6193977e-01  -3.8268343e-01  -0.0000000e+00   3.8060234e-02   0.0000000e+00   0.0000000e+00
   3.8981718e-16   1.8646161e+00   0.0000000e+00   1.0000000e+00   3.5756448e-16  -0.0000000e+00   3.1963090e-32  -0.0000000e+00   0.0000000e+00
  -1.2419836e+00   1.7422914e+00   0.0000000e+00   9.6193977e-01   3.8268343e-01  -0.0000000e+00   3.8060234e-02  -0.0000000e+00   0.0000000e+00
  -2.4362384e+00   1.3800182e+00   0.0000000e+00   8.5355339e-01   7.0710678e-01  -0.0000000e+00   1.4644661e-01  -0.0000000e+00   0.0000000e+00
  -3.5368700e+00   7.9171837e-01   0.0000000e+00   6.9134172e-01   9.2387953e-01  -0.0000000e+00   3.0865828e-01  -0.0000000e+00   0.0000000e+00
  -4.5015816e+00   0.0000000e+00   0.0000000e+00   5.9754516e-01   9.8078528e-01  -0.0000000e+00   4.0245484e-01  -0.0000000e+00   0.0000000e+00
