   3.1830989e+00   1.3877790e-16   0.0000000e+00   3.8060236e-02  -3.8268344e-01  -0.0000000e+00   9.6193976e-01   0.0000000e+00   0.0000000e+00
   2.9407999e+00   1.2181192e+00   0.0000000e+00   1.4644661e-01  -7.0710678e-01  -0.0000000e+00   8.5355339e-01   0.0000000e+00   0.0000000e+00
   2.2507908e+00   2.2507908e+00   0.0000000e+00   5.0000000e-01  -1.0000000e+00  -0.0000000e+00   5.0000000e-01   0.0000000e+00   0.0000000e+00
   1.2181192e+00   2.9407999e+00   0.0000000e+00   8.5355339e-01  -7.0710678e-01  -0.0000000e+00   1.4644661e-01   0.0000000e+00   0.0000000e+00
  -2.0255374e-15   3.1830989e+00   0.0000000e+00   1.0000000e+00   1.0937088e-15  -0.0000000e+00   2.9904971e-31  -0.0000000e+00   0.0000000e+00
  -1.2181192e+00   2.9407999e+00   0.0000000e+00   8.5355339e-01   7.0710678e-01  -0.0000000e+00   1.4644661e-01  -0.0000000e+00   0.0000000e+00
  -2.2507908e+00   2.2507908e+00   0.0000000e+00   5.0000000e-01   1.0000000e+00  -0.0000000e+00   5.0000000e-01  -0.0000000e+00   0.0000000e+00
  -2.9407999e+00   1.2181192e+00   0.0000000e+00   1.4644661e-01   7.0710678e-01  -0.0000000e+00   8.5355339e-01  -0.0000000e+00   0.0000000e+00
  -3.1830989e+00   3.8857806e-16   0.0000000e+00   3.8060236e-02   3.8268344e-01  -0.0000000e+00   9.6193976e-01  -0.0000000e+00   0.0000000e+00
